./kv/release/tests/db/kv_bench --writes=200000000 --rwdelay=5 --db=/mnt/nvm/kv1B --logpath=/mnt/ssd --threads=3 --open_files=20000 --range=1000000000 --num=1000000000 --reads=1000000 --bloom_bits=10 --low_pool=2 --high_pool=2 --stats_interval=1000000 --value_size=100 --benchmarks=readexpwhilewriting,stats --ycsb_ops_num=150000000 --use_existing_db=true --histogram=true --log=false --write_buffer_size=2097152 --skiplistrep=false --sleep=600 --print_wa=true --log_dio=true --hugepage=true 
Bench num: 1000000000, range: 1000000000
Keys:       16 bytes each
Values:     100 bytes each (50 bytes after compression)
Entries:    1000000000
RawSize:    110626.2 MB (estimated)
FileSize:   62942.5 MB (estimated)
WARNING: Snappy compression is not enabled
------------------------------------------------
Write buffer: 2048.00 KB. Compression: 0. 
Restore 121 pivots
Recover seq# 1010000000, log# 2, min log#0, file# 76068
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     15.71     0.00   2181.97
  1     12.76  2211.34   2102.41
  2    112.89 19340.63  18985.80
BucketCount: 198
WriteAmplification: 10.6647

2019/09/21-16:26:33  ... thread 1: (1000000,55000000) ops and (61268.6,74648.8) ops/second in (16.321571,736.783532) seconds
2019/09/21-16:26:35  ... thread 3: (1000000,46000000) ops and (59510.0,62263.5) ops/second in (16.803892,738.795377) seconds
2019/09/21-16:26:39  ... thread 0: (1000000,22000000) ops and (151857.2,29616.6) ops/second in (6.585136,742.826932) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     17.08     0.00   2316.78
  1     13.31  2306.48   2196.59
  2    113.43 19443.61  19079.30
BucketCount: 219
WriteAmplification: 10.1834

2019/09/21-16:26:46  ... thread 0: (1000000,23000000) ops and (155278.5,30696.7) ops/second in (6.440041,749.266973) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     18.42     0.00   2435.96
  1     13.85  2406.92   2296.30
  2    121.33 20738.41  20335.49
BucketCount: 240
WriteAmplification: 10.2907

2019/09/21-16:26:52  ... thread 0: (1000000,24000000) ops and (157009.5,31761.3) ops/second in (6.369042,755.636015) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     19.42     0.00   2540.09
  1     14.32  2488.00   2376.62
  2    128.30 21887.96  21446.25
BucketCount: 240
WriteAmplification: 10.3787

2019/09/21-16:26:53  ... thread 2: (1000000,53000000) ops and (46362.6,70113.7) ops/second in (21.569099,755.915087) seconds
2019/09/21-16:26:53  ... thread 1: (1000000,56000000) ops and (51101.4,74039.6) ops/second in (19.568932,756.352464) seconds
2019/09/21-16:26:55  ... thread 3: (1000000,47000000) ops and (50335.9,61951.2) ops/second in (19.866519,758.661896) seconds
2019/09/21-16:26:59  ... thread 0: (1000000,25000000) ops and (155488.6,32805.5) ops/second in (6.431338,762.067353) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     20.71     0.00   2650.87
  1     15.23  2644.11   2531.13
  2    138.04 23368.12  22878.97
BucketCount: 240
WriteAmplification: 10.5856

2019/09/21-16:27:05  ... thread 0: (1000000,26000000) ops and (157257.4,33835.4) ops/second in (6.359000,768.426353) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     21.60     0.00   2749.70
  1     15.72  2718.47   2604.84
  2    145.03 24598.97  24073.85
BucketCount: 247
WriteAmplification: 10.7024

2019/09/21-16:27:12  ... thread 0: (1000000,27000000) ops and (152949.4,34840.3) ops/second in (6.538111,774.964464) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     22.93     0.00   2862.99
  1     16.40  2820.30   2705.64
  2    151.89 25807.74  25243.29
BucketCount: 261
WriteAmplification: 10.7621

2019/09/21-16:27:12  ... thread 1: (1000000,57000000) ops and (52960.9,73526.2) ops/second in (18.881860,775.234324) seconds
2019/09/21-16:27:13  ... thread 2: (1000000,54000000) ops and (48763.5,69549.8) ops/second in (20.507147,776.422234) seconds
2019/09/21-16:27:15  ... thread 3: (1000000,48000000) ops and (51060.7,61677.1) ops/second in (19.584549,778.246445) seconds
2019/09/21-16:27:18  ... thread 0: (1000000,28000000) ops and (155902.5,35834.1) ops/second in (6.414264,781.378728) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     23.92     0.00   2967.22
  1     16.68  2873.34   2758.31
  2    159.43 27017.30  26413.86
BucketCount: 268
WriteAmplification: 10.8315

2019/09/21-16:27:24  ... thread 0: (1000000,29000000) ops and (156619.2,36813.1) ops/second in (6.384912,787.763640) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     24.85     0.00   3064.54
  1     17.37  2970.22   2854.30
  2    166.57 28200.33  27554.55
BucketCount: 268
WriteAmplification: 10.9228

2019/09/21-16:27:29  ... thread 1: (1000000,58000000) ops and (58908.0,73212.9) ops/second in (16.975620,792.209944) seconds
2019/09/21-16:27:30  ... thread 2: (1000000,55000000) ops and (59381.9,69333.9) ops/second in (16.840152,793.262386) seconds
2019/09/21-16:27:31  ... thread 0: (1000000,30000000) ops and (157132.7,37777.3) ops/second in (6.364049,794.127689) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     25.72     0.00   3159.97
  1     18.23  3105.31   2987.90
  2    173.68 29354.49  28665.32
BucketCount: 268
WriteAmplification: 11.0169

2019/09/21-16:27:35  ... thread 3: (1000000,49000000) ops and (50343.9,61395.1) ops/second in (19.863397,798.109842) seconds
2019/09/21-16:27:37  ... thread 0: (1000000,31000000) ops and (155743.4,38723.4) ops/second in (6.420819,800.548508) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     26.63     0.00   3259.20
  1     18.73  3194.36   3076.16
  2    174.04 29418.21  28728.37
BucketCount: 275
WriteAmplification: 10.7584

2019/09/21-16:27:44  ... thread 0: (1000000,32000000) ops and (155211.5,39653.5) ops/second in (6.442823,806.991331) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     27.95     0.00   3380.08
  1     19.33  3291.51   3172.32
  2    181.52 30602.67  29870.24
BucketCount: 282
WriteAmplification: 10.7757

2019/09/21-16:27:47  ... thread 1: (1000000,59000000) ops and (56527.1,72848.4) ops/second in (17.690635,809.900579) seconds
2019/09/21-16:27:48  ... thread 2: (1000000,56000000) ops and (55464.7,69025.7) ops/second in (18.029491,811.291877) seconds
2019/09/21-16:27:50  ... thread 0: (1000000,33000000) ops and (155738.5,40569.8) ops/second in (6.421021,813.412352) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     29.08     0.00   3487.83
  1     19.87  3358.16   3238.16
  2    188.41 31757.25  30981.01
BucketCount: 282
WriteAmplification: 10.8110

2019/09/21-16:27:54  ... thread 3: (1000000,50000000) ops and (52312.8,61182.6) ops/second in (19.115771,817.225613) seconds
2019/09/21-16:27:57  ... thread 0: (1000000,34000000) ops and (150738.8,41461.1) ops/second in (6.633992,820.046344) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     30.14     0.00   3612.96
  1     20.59  3472.20   3351.10
  2    197.11 33123.71  32285.68
BucketCount: 289
WriteAmplification: 10.8636

2019/09/21-16:28:03  ... thread 0: (1000000,35000000) ops and (156777.7,42351.1) ops/second in (6.378458,826.424802) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     31.26     0.00   3725.54
  1     21.23  3580.75   3458.53
  2    204.83 34280.58  33396.45
BucketCount: 289
WriteAmplification: 10.8925

2019/09/21-16:28:05  ... thread 1: (1000000,60000000) ops and (53933.7,72425.1) ops/second in (18.541300,828.441879) seconds
2019/09/21-16:28:05  ... thread 2: (1000000,57000000) ops and (58100.2,68798.7) ops/second in (17.211655,828.503532) seconds
2019/09/21-16:28:09  ... thread 0: (1000000,36000000) ops and (155614.4,43225.0) ops/second in (6.426141,832.850943) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     32.40     0.00   3833.67
  1     21.85  3686.90   3562.44
  2    211.94 35546.45  34607.91
BucketCount: 296
WriteAmplification: 10.9566

2019/09/21-16:28:12  ... thread 3: (1000000,51000000) ops and (55801.4,61067.1) ops/second in (17.920708,835.146321) seconds
2019/09/21-16:28:16  ... thread 0: (1000000,37000000) ops and (154305.9,44082.7) ops/second in (6.480632,839.331575) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     33.53     0.00   3948.32
  1     22.21  3750.50   3625.44
  2    219.33 36818.29  35824.14
BucketCount: 310
WriteAmplification: 10.9915

2019/09/21-16:28:21  ... thread 2: (1000000,58000000) ops and (63302.5,68695.9) ops/second in (15.797156,844.300688) seconds
2019/09/21-16:28:22  ... thread 1: (1000000,61000000) ops and (58606.2,72146.2) ops/second in (17.063052,845.504931) seconds
2019/09/21-16:28:22  ... thread 0: (1000000,38000000) ops and (157257.3,44933.7) ops/second in (6.359006,845.690581) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     34.38     0.00   4032.80
  1     22.46  3794.21   3668.76
  2    226.97 37972.23  36934.91
BucketCount: 310
WriteAmplification: 11.0684

2019/09/21-16:28:27  ... thread 3: (1000000,52000000) ops and (63706.5,61115.8) ops/second in (15.696987,850.843308) seconds
2019/09/21-16:28:29  ... thread 0: (1000000,39000000) ops and (155318.5,45767.7) ops/second in (6.438382,852.128963) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     35.39     0.00   4146.32
  1     23.12  3894.08   3767.74
  2    227.16 37997.01  36959.46
BucketCount: 317
WriteAmplification: 10.8225

2019/09/21-16:28:35  ... thread 0: (1000000,40000000) ops and (154788.8,46588.0) ops/second in (6.460416,858.589379) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     36.31     0.00   4259.89
  1     23.69  3977.39   3850.13
  2    235.47 39209.55  38118.26
BucketCount: 331
WriteAmplification: 10.8520

2019/09/21-16:28:37  ... thread 2: (1000000,59000000) ops and (61459.4,68559.1) ops/second in (16.270908,860.571596) seconds
2019/09/21-16:28:41  ... thread 1: (1000000,62000000) ops and (52901.8,71725.4) ops/second in (18.902966,864.407897) seconds
2019/09/21-16:28:42  ... thread 0: (1000000,41000000) ops and (155335.0,47397.4) ops/second in (6.437698,865.027077) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     37.47     0.00   4372.58
  1     24.53  4096.80   3966.84
  2    243.35 40422.39  39283.56
BucketCount: 338
WriteAmplification: 10.8913

2019/09/21-16:28:44  ... thread 3: (1000000,53000000) ops and (62196.3,61135.9) ops/second in (16.078123,866.921431) seconds
2019/09/21-16:28:48  ... thread 0: (1000000,42000000) ops and (156871.5,48198.2) ops/second in (6.374646,871.401723) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     38.25     0.00   4471.04
  1     25.10  4177.42   4046.51
  2    250.79 41609.08  40417.29
BucketCount: 345
WriteAmplification: 10.9448

2019/09/21-16:28:54  ... thread 2: (1000000,60000000) ops and (60501.5,68407.2) ops/second in (16.528517,877.100113) seconds
2019/09/21-16:28:54  ... thread 0: (1000000,43000000) ops and (156740.5,48987.1) ops/second in (6.379972,877.781695) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     39.27     0.00   4595.63
  1     25.45  4243.80   4112.20
  2    257.41 42768.13  41528.05
BucketCount: 345
WriteAmplification: 10.9312

2019/09/21-16:28:59  ... thread 1: (1000000,63000000) ops and (56977.0,71431.9) ops/second in (17.550930,881.958827) seconds
2019/09/21-16:29:00  ... thread 3: (1000000,54000000) ops and (59812.3,61110.8) ops/second in (16.718957,883.640388) seconds
2019/09/21-16:29:01  ... thread 0: (1000000,44000000) ops and (156346.4,49763.7) ops/second in (6.396055,884.177750) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     40.00     0.00   4690.43
  1     26.27  4370.17   4236.95
  2    265.41 44021.92  42721.62
BucketCount: 352
WriteAmplification: 11.0116

2019/09/21-16:29:07  ... thread 0: (1000000,45000000) ops and (154248.1,50524.3) ops/second in (6.483061,890.660811) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     41.20     0.00   4792.65
  1     26.97  4487.26   4352.65
  2    272.99 45216.63  43857.05
BucketCount: 359
WriteAmplification: 11.0591

2019/09/21-16:29:10  ... thread 2: (1000000,61000000) ops and (60464.4,68260.2) ops/second in (16.538662,893.638775) seconds
2019/09/21-16:29:14  ... thread 0: (1000000,46000000) ops and (154414.7,51274.2) ops/second in (6.476068,897.136879) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     42.03     0.00   4903.35
  1     27.22  4532.50   4397.46
  2    279.71 46414.05  44993.29
BucketCount: 366
WriteAmplification: 11.0729

2019/09/21-16:29:16  ... thread 1: (1000000,64000000) ops and (58604.5,71188.4) ops/second in (17.063525,899.022352) seconds
2019/09/21-16:29:16  ... thread 3: (1000000,55000000) ops and (63464.6,61152.1) ops/second in (15.756811,899.397199) seconds
2019/09/21-16:29:20  ... thread 0: (1000000,47000000) ops and (157451.0,52020.6) ops/second in (6.351182,903.488061) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     43.03     0.00   5008.56
  1     28.25  4694.09   4556.88
  2    286.38 47586.68  46104.06
BucketCount: 366
WriteAmplification: 11.1149

2019/09/21-16:29:26  ... thread 2: (1000000,62000000) ops and (64906.6,68203.4) ops/second in (15.406749,909.045524) seconds
2019/09/21-16:29:27  ... thread 0: (1000000,48000000) ops and (155694.5,52752.4) ops/second in (6.422835,909.910896) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     43.87     0.00   5108.88
  1     28.98  4814.47   4676.04
  2    286.38 47586.68  46104.06
BucketCount: 366
WriteAmplification: 10.9396

2019/09/21-16:29:31  ... thread 3: (1000000,56000000) ops and (68837.0,61274.2) ops/second in (14.527068,913.924267) seconds
2019/09/21-16:29:31  ... thread 1: (1000000,65000000) ops and (65060.9,71085.4) ops/second in (15.370204,914.392556) seconds
2019/09/21-16:29:33  ... thread 0: (1000000,49000000) ops and (154637.8,53471.4) ops/second in (6.466723,916.377619) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     44.84     0.00   5216.65
  1     29.42  4895.26   4755.78
  2    293.49 48787.97  47241.64
BucketCount: 373
WriteAmplification: 10.9676

2019/09/21-16:29:39  ... thread 0: (1000000,50000000) ops and (156089.4,54183.8) ops/second in (6.406586,922.784205) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     45.65     0.00   5329.45
  1     30.15  5008.20   4867.38
  2    300.78 49993.02  48379.62
BucketCount: 380
WriteAmplification: 10.9911

2019/09/21-16:29:40  ... thread 2: (1000000,63000000) ops and (71966.2,68260.1) ops/second in (13.895418,922.940942) seconds
2019/09/21-16:29:45  ... thread 3: (1000000,57000000) ops and (68138.7,61382.7) ops/second in (14.675953,928.600220) seconds
2019/09/21-16:29:46  ... thread 1: (1000000,66000000) ops and (67463.5,71027.7) ops/second in (14.822820,929.215376) seconds
2019/09/21-16:29:46  ... thread 0: (1000000,51000000) ops and (153158.8,54879.2) ops/second in (6.529172,929.313377) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     46.70     0.00   5436.96
  1     30.62  5090.30   4948.50
  2    307.84 51227.24  49546.51
BucketCount: 394
WriteAmplification: 11.0231

2019/09/21-16:29:52  ... thread 0: (1000000,52000000) ops and (155004.0,55569.5) ops/second in (6.451446,935.764823) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     47.72     0.00   5553.82
  1     31.17  5186.23   5043.19
  2    314.90 52406.65  50657.28
BucketCount: 394
WriteAmplification: 11.0292

2019/09/21-16:29:53  ... thread 2: (1000000,64000000) ops and (72345.5,68320.3) ops/second in (13.822552,936.763494) seconds
2019/09/21-16:29:58  ... thread 3: (1000000,58000000) ops and (78003.1,61609.0) ops/second in (12.819996,941.420216) seconds
2019/09/21-16:29:59  ... thread 0: (1000000,53000000) ops and (153913.4,56247.6) ops/second in (6.497162,942.261985) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     48.74     0.00   5661.12
  1     31.97  5314.16   5169.42
  2    321.70 53618.96  51799.40
BucketCount: 401
WriteAmplification: 11.0632

2019/09/21-16:29:59  ... thread 1: (1000000,67000000) ops and (74007.0,71070.4) ops/second in (13.512237,942.727613) seconds
2019/09/21-16:30:05  ... thread 0: (1000000,54000000) ops and (152843.5,56913.7) ops/second in (6.542641,948.804626) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     49.82     0.00   5771.18
  1     32.65  5438.31   5292.08
  2    330.30 55079.71  53163.20
BucketCount: 408
WriteAmplification: 11.1288

2019/09/21-16:30:07  ... thread 2: (1000000,65000000) ops and (72619.8,68382.6) ops/second in (13.770353,950.533847) seconds
2019/09/21-16:30:10  ... thread 3: (1000000,59000000) ops and (81207.6,61862.1) ops/second in (12.314117,953.734333) seconds
2019/09/21-16:30:12  ... thread 1: (1000000,68000000) ops and (81130.5,71200.2) ops/second in (12.325825,955.053438) seconds
2019/09/21-16:30:12  ... thread 0: (1000000,55000000) ops and (151994.4,57568.5) ops/second in (6.579189,955.383815) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     50.91     0.00   5895.47
  1     33.19  5516.18   5368.93
  2    330.58 55140.11  53222.99
BucketCount: 422
WriteAmplification: 10.9385

2019/09/21-16:30:18  ... thread 0: (1000000,56000000) ops and (154681.0,58221.2) ops/second in (6.464920,961.848735) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     51.75     0.00   5993.63
  1     34.09  5632.53   5483.66
  2    338.08 56312.36  54333.76
BucketCount: 422
WriteAmplification: 10.9802

2019/09/21-16:30:20  ... thread 2: (1000000,66000000) ops and (75606.5,68481.8) ops/second in (13.226371,963.760218) seconds
2019/09/21-16:30:23  ... thread 3: (1000000,60000000) ops and (79413.5,62090.8) ops/second in (12.592312,966.326645) seconds
2019/09/21-16:30:25  ... thread 1: (1000000,69000000) ops and (77162.9,71280.0) ops/second in (12.959589,968.013027) seconds
2019/09/21-16:30:25  ... thread 0: (1000000,57000000) ops and (154755.5,58865.4) ops/second in (6.461806,968.310541) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     52.65     0.00   6105.89
  1     34.44  5695.99   5546.24
  2    345.10 57496.39  55444.52
BucketCount: 422
WriteAmplification: 10.9888

2019/09/21-16:30:31  ... thread 0: (1000000,58000000) ops and (153339.5,59497.4) ops/second in (6.521478,974.832019) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     53.53     0.00   6218.12
  1     34.77  5745.15   5594.87
  2    352.32 58681.06  56555.29
BucketCount: 422
WriteAmplification: 10.9950

2019/09/21-16:30:32  ... thread 2: (1000000,67000000) ops and (85779.4,68688.5) ops/second in (11.657811,975.418029) seconds
2019/09/21-16:30:34  ... thread 3: (1000000,61000000) ops and (87977.6,62391.8) ops/second in (11.366532,977.693177) seconds
2019/09/21-16:30:37  ... thread 1: (1000000,70000000) ops and (79210.9,71382.1) ops/second in (12.624521,980.637548) seconds
2019/09/21-16:30:38  ... thread 0: (1000000,59000000) ops and (153374.6,60121.1) ops/second in (6.519985,981.352004) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     54.05     0.00   6311.26
  1     35.01  5792.08   5641.32
  2    352.87 58777.18  56649.69
BucketCount: 429
WriteAmplification: 10.8698

2019/09/21-16:30:44  ... thread 2: (1000000,68000000) ops and (84542.2,68878.4) ops/second in (11.828413,987.246442) seconds
2019/09/21-16:30:44  ... thread 0: (1000000,60000000) ops and (154369.7,60739.2) ops/second in (6.477956,987.829960) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     54.88     0.00   6416.81
  1     35.57  5889.37   5737.47
  2    360.88 60031.37  57824.87
BucketCount: 429
WriteAmplification: 10.9056

2019/09/21-16:30:46  ... thread 3: (1000000,62000000) ops and (82836.5,62641.1) ops/second in (12.071973,989.765150) seconds
2019/09/21-16:30:50  ... thread 1: (1000000,71000000) ops and (79424.7,71484.1) ops/second in (12.590534,993.228082) seconds
2019/09/21-16:30:51  ... thread 0: (1000000,61000000) ops and (152898.6,61345.4) ops/second in (6.540284,994.370244) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     55.46     0.00   6528.03
  1     35.79  5930.26   5777.82
  2    360.88 60031.37  57824.87
BucketCount: 429
WriteAmplification: 10.7430

2019/09/21-16:30:55  ... thread 2: (1000000,69000000) ops and (94064.1,69146.8) ops/second in (10.631052,997.877494) seconds
2019/09/21-16:30:57  ... thread 3: (1000000,63000000) ops and (93109.5,62968.2) ops/second in (10.740044,1000.505194) seconds
2019/09/21-16:30:58  ... thread 0: (1000000,62000000) ops and (152878.7,61943.5) ops/second in (6.541135,1000.911379) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     56.06     0.00   6623.82
  1     36.12  5992.96   5839.64
  2    362.07 60236.72  58017.14
BucketCount: 429
WriteAmplification: 10.6405

2019/09/21-16:31:02  ... thread 1: (1000000,72000000) ops and (79747.4,71587.1) ops/second in (12.539588,1005.767670) seconds
2019/09/21-16:31:04  ... thread 0: (1000000,63000000) ops and (153364.6,62535.3) ops/second in (6.520408,1007.431787) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     56.64     0.00   6736.55
  1     36.46  6057.24   5903.06
  2    362.19 60261.82  58042.01
BucketCount: 436
WriteAmplification: 10.4923

2019/09/21-16:31:05  ... thread 2: (1000000,70000000) ops and (92929.4,69400.5) ops/second in (10.760862,1008.638356) seconds
2019/09/21-16:31:09  ... thread 3: (1000000,64000000) ops and (85990.6,63232.7) ops/second in (11.629177,1012.134371) seconds
2019/09/21-16:31:10  ... thread 0: (1000000,64000000) ops and (155306.4,63124.4) ops/second in (6.438883,1013.870670) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     57.86     0.00   6850.20
  1     36.83  6122.02   5967.04
  2    362.19 60261.82  58042.01
BucketCount: 436
WriteAmplification: 10.3441

2019/09/21-16:31:16  ... thread 1: (1000000,73000000) ops and (73432.0,71611.8) ops/second in (13.618037,1019.385707) seconds
2019/09/21-16:31:17  ... thread 0: (1000000,65000000) ops and (153487.9,63701.4) ops/second in (6.515172,1020.385842) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     58.64     0.00   6964.35
  1     37.99  6302.17   6144.87
  2    370.94 61733.44  59404.39
BucketCount: 443
WriteAmplification: 10.4121

2019/09/21-16:31:18  ... thread 2: (1000000,71000000) ops and (77525.6,69503.1) ops/second in (12.898973,1021.537329) seconds
2019/09/21-16:31:22  ... thread 3: (1000000,65000000) ops and (74258.1,63377.5) ops/second in (13.466537,1025.600908) seconds
2019/09/21-16:31:23  ... thread 0: (1000000,66000000) ops and (154415.4,64273.5) ops/second in (6.476037,1026.861879) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     59.59     0.00   7078.77
  1     38.41  6375.60   6217.48
  2    379.34 63066.36  60647.15
BucketCount: 443
WriteAmplification: 10.4458

2019/09/21-16:31:29  ... thread 1: (1000000,74000000) ops and (75139.0,71657.2) ops/second in (13.308662,1032.694369) seconds
2019/09/21-16:31:30  ... thread 0: (1000000,67000000) ops and (152737.2,64834.0) ops/second in (6.547192,1033.409071) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     60.29     0.00   7198.39
  1     39.20  6518.80   6358.82
  2    380.00 63192.05  60758.86
BucketCount: 443
WriteAmplification: 10.3240

2019/09/21-16:31:31  ... thread 2: (1000000,72000000) ops and (77338.3,69601.0) ops/second in (12.930209,1034.467538) seconds
2019/09/21-16:31:34  ... thread 3: (1000000,66000000) ops and (85968.4,63630.8) ops/second in (11.632177,1037.233085) seconds
2019/09/21-16:31:37  ... thread 0: (1000000,68000000) ops and (152875.9,65387.7) ops/second in (6.541254,1039.950325) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     60.98     0.00   7328.90
  1     39.65  6603.22   6442.16
  2    380.00 63192.05  60758.86
BucketCount: 443
WriteAmplification: 10.1693

2019/09/21-16:31:41  ... thread 1: (1000000,75000000) ops and (86161.2,71818.4) ops/second in (11.606153,1044.300522) seconds
2019/09/21-16:31:43  ... thread 2: (1000000,73000000) ops and (83878.0,69763.7) ops/second in (11.922072,1046.389610) seconds
2019/09/21-16:31:43  ... thread 0: (1000000,69000000) ops and (153558.0,65936.4) ops/second in (6.512197,1046.462522) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     61.60     0.00   7443.78
  1     40.29  6722.51   6559.69
  2    380.00 63192.05  60758.86
BucketCount: 443
WriteAmplification: 10.0436

2019/09/21-16:31:46  ... thread 3: (1000000,67000000) ops and (82449.8,63848.3) ops/second in (12.128587,1049.361672) seconds
2019/09/21-16:31:50  ... thread 0: (1000000,70000000) ops and (153143.9,66477.2) ops/second in (6.529806,1052.992328) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     62.26     0.00   7563.48
  1     40.69  6793.38   6629.52
  2    380.00 63192.05  60758.86
BucketCount: 443
WriteAmplification: 9.9097

2019/09/21-16:31:54  ... thread 1: (1000000,76000000) ops and (74723.8,71855.2) ops/second in (13.382609,1057.683131) seconds
2019/09/21-16:31:55  ... thread 2: (1000000,74000000) ops and (85710.4,69939.5) ops/second in (11.667195,1058.056805) seconds
2019/09/21-16:31:56  ... thread 0: (1000000,71000000) ops and (152810.7,67010.4) ops/second in (6.544046,1059.536374) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     62.89     0.00   7679.04
  1     41.36  6913.18   6747.96
  2    381.66 63440.24  60986.39
BucketCount: 443
WriteAmplification: 9.8207

2019/09/21-16:31:58  ... thread 3: (1000000,68000000) ops and (85004.7,64082.9) ops/second in (11.764053,1061.125725) seconds
2019/09/21-16:32:03  ... thread 0: (1000000,72000000) ops and (154689.5,67542.2) ops/second in (6.464562,1066.000936) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
  0     63.37     0.00   7768.89
  1     41.81  6996.69   6830.42
  2    381.66 63440.24  60986.39
BucketCount: 443
WriteAmplification: 9.7293

2019/09/21-16:32:06  ... thread 2: (1000000,75000000) ops and (86446.6,70118.1) ops/second in (11.567835,1069.624640) seconds
2019/09/21-16:32:08  ... thread 1: (1000000,77000000) ops and (73648.4,71877.9) ops/second in (13.578021,1071.261152) seconds
2019/09/21-16:32:09  ... thread 0: (1000000,73000000) ops and (153508.9,68064.3) ops/second in (6.514281,1072.515217) seconds

                               Compactions
Level Time(sec) Read(MB) Write(MB)
--------------------------------------------------
